AbsLog2FC	ECDF
0.102657791202332	0.321365583270345
0.102664161468245	0.321407575375829
0.102668156917316	0.321449567481314
0.102685162750621	0.321491559586798
0.102703114593745	0.321533551692282
0.102710524809988	0.321575543797766
0.102719255335993	0.32161753590325
0.102756799157223	0.321659528008734
0.102757851636643	0.321701520114219
0.102759621907233	0.321743512219703
0.102776110396681	0.321785504325187
0.102776723152746	0.321827496430671
0.102786054154078	0.321869488536155
0.102809155582466	0.321911480641639
0.10283829413825	0.321953472747124
0.102842151182156	0.321995464852608
0.102850271743935	0.322037456958092
0.102932894020525	0.322079449063576
0.102985516868366	0.32212144116906
0.10298624338653	0.322163433274544
0.103006212571583	0.322205425380029
0.103012294352979	0.322247417485513
0.103013392970605	0.322289409590997
0.103025590413291	0.322331401696481
0.103040213616961	0.322373393801965
0.103047258930108	0.322415385907449
0.103049335545595	0.322457378012934
0.103049665836075	0.322499370118418
0.103053034843127	0.322541362223902
0.103057216200592	0.322583354329386
0.103074872929609	0.32262534643487
0.103091644671318	0.322667338540354
0.103098845061929	0.322709330645839
0.103111680355828	0.322751322751323
0.103133154248028	0.322793314856807
0.103133268119244	0.322835306962291
0.103151193742501	0.322877299067775
0.103166941565967	0.322919291173259
0.103170898144654	0.322961283278744
0.103174980501428	0.323003275384228
0.103179548735273	0.323045267489712
0.103193841247981	0.323087259595196
0.103201077635736	0.32312925170068
0.103205096282573	0.323171243806164
0.103208432981335	0.323213235911649
0.10321043041727	0.323255228017133
0.103220713084483	0.323297220122617
0.103221402824721	0.323339212228101
0.103233491287477	0.323381204333585
0.103238900490688	0.323423196439069
0.103251297867056	0.323465188544554
0.10325676358915	0.323507180650038
0.103269842358671	0.323549172755522
0.10330849439981	0.323591164861006
0.103313604186038	0.32363315696649
0.103331225109866	0.323675149071974
0.103350705927206	0.323717141177459
0.103362615946389	0.323759133282943
0.103363923611494	0.323801125388427
0.103379127765557	0.323843117493911
0.10339263913214	0.323885109599395
0.103412841422954	0.323927101704879
0.103444711274534	0.323969093810364
0.103459044054411	0.324011085915848
0.103474073429782	0.324053078021332
0.103476421146787	0.324095070126816
0.103493195281449	0.3241370622323
0.103554893601739	0.324179054337784
0.10356359888115	0.324221046443269
0.103563891053841	0.324263038548753
0.103570260368022	0.324305030654237
0.103592372730252	0.324347022759721
0.103594467862569	0.324389014865205
0.103597771328102	0.324431006970689
0.103630239075332	0.324472999076174
0.103635754638203	0.324514991181658
0.103655455455193	0.324556983287142
0.103685635076689	0.324598975392626
0.103771812199364	0.32464096749811
0.103781825387926	0.324682959603595
0.103815093659512	0.324724951709079
0.103817275438049	0.324766943814563
0.103827491530034	0.324808935920047
0.10387945151849	0.324850928025531
0.103915844103494	0.324892920131015
0.103921056273994	0.3249349122365
0.103924351642223	0.324976904341984
0.103929002224367	0.325018896447468
0.103984131529744	0.325060888552952
0.103987419460905	0.325102880658436
0.104021110853915	0.32514487276392
0.1040498837503	0.325186864869405
0.104052808735576	0.325228856974889
0.104074815794971	0.325270849080373
0.104092329092336	0.325312841185857
0.104103714074309	0.325354833291341
0.104105105891178	0.325396825396825
0.104144426430829	0.32543881750231
0.104172068471716	0.325480809607794
0.10422273156057	0.325522801713278
0.104234813144102	0.325564793818762
0.104243699600007	0.325606785924246
0.10425687317587	0.32564877802973
0.104259032947478	0.325690770135215
0.104274798468511	0.325732762240699
0.10428867920604	0.325774754346183
0.104307378062197	0.325816746451667
0.104307420728767	0.325858738557151
0.104396638530487	0.325900730662635
0.104423040675133	0.32594272276812
0.104432764250478	0.325984714873604
0.104450944355768	0.326026706979088
0.10446705011334	0.326068699084572
0.10449637543608	0.326110691190056
0.104498661631738	0.32615268329554
0.104511577909995	0.326194675401025
0.104524988321435	0.326236667506509
0.104556206635944	0.326278659611993
0.104575534706609	0.326320651717477
0.104599272220262	0.326362643822961
0.104609310286801	0.326404635928445
0.104617684111908	0.32644662803393
0.104632069788807	0.326488620139414
0.10464180085201	0.326530612244898
0.104660549235911	0.326572604350382
0.104662252272291	0.326614596455866
0.104669551649466	0.32665658856135
0.104685291225081	0.326698580666835
0.104690316641	0.326740572772319
0.104697882965629	0.326782564877803
0.104708541816976	0.326824556983287
0.104726178540852	0.326866549088771
0.104737069310528	0.326908541194255
0.10477290670377	0.32695053329974
0.104786585831754	0.326992525405224
0.104805948767149	0.327034517510708
0.104821515213632	0.327076509616192
0.104862665941527	0.327118501721676
0.104878941456677	0.327160493827161
0.104927631827148	0.327202485932645
0.104928007130375	0.327244478038129
0.104928827557605	0.327286470143613
0.10495062242335	0.327328462249097
0.104956259800328	0.327370454354581
0.104976144417552	0.327412446460066
0.104985661768714	0.32745443856555
0.105006587558317	0.327496430671034
0.105011215709505	0.327538422776518
0.105014349975292	0.327580414882002
0.105030702697167	0.327622406987486
0.105031323552323	0.327664399092971
0.105033221739334	0.327706391198455
0.10504337909568	0.327748383303939
0.105045506485775	0.327790375409423
0.105046514783666	0.327832367514907
0.105061382170705	0.327874359620391
0.105093370189078	0.327916351725876
0.105112370024689	0.32795834383136
0.105112833619776	0.328000335936844
0.105130603404882	0.328042328042328
0.105152469191456	0.328084320147812
0.105167804428197	0.328126312253296
0.105176618661334	0.328168304358781
0.105179678891268	0.328210296464265
0.105197896250303	0.328252288569749
0.105220756139208	0.328294280675233
0.105224592248605	0.328336272780717
0.10523338263347	0.328378264886201
0.105234190790659	0.328420256991686
0.105243628907746	0.32846224909717
0.105274451407594	0.328504241202654
0.105289420824657	0.328546233308138
0.105301246210921	0.328588225413622
0.105317808387976	0.328630217519106
0.105340720414778	0.328672209624591
0.105367440064349	0.328714201730075
0.105379175233935	0.328756193835559
0.105391112188683	0.328798185941043
0.105423954474235	0.328840178046527
0.105495083890803	0.328882170152011
0.105499286662431	0.328924162257496
0.105515448128893	0.32896615436298
0.105515734040308	0.329008146468464
0.105529305762336	0.329050138573948
0.105531631192203	0.329092130679432
0.105537400940523	0.329134122784916
0.105549384489356	0.329176114890401
0.105562631172572	0.329218106995885
0.105592090435111	0.329260099101369
0.105592655248353	0.329302091206853
0.105625222353598	0.329344083312337
0.105627879742523	0.329386075417821
0.10565716276856	0.329428067523306
0.105681459766758	0.32947005962879
0.105687189380873	0.329512051734274
0.105688554063073	0.329554043839758
0.10573736560885	0.329596035945242
0.105738796762633	0.329638028050726
0.105762440214473	0.329680020156211
0.105818943047028	0.329722012261695
0.105825366864027	0.329764004367179
0.105841460704909	0.329805996472663
0.105851804089473	0.329847988578147
0.105852815159811	0.329889980683631
0.10585754312262	0.329931972789116
0.105868927737829	0.3299739648946
0.105872071085123	0.330015957000084
0.105882248294465	0.330057949105568
0.105914402250213	0.330099941211052
0.105917551268007	0.330141933316537
0.105942281473792	0.330183925422021
0.105958592407053	0.330225917527505
0.105963063130974	0.330267909632989
0.105976020514024	0.330309901738473
0.105984191071311	0.330351893843957
0.106012528041314	0.330393885949442
0.10604823267201	0.330435878054926
0.106081893511716	0.33047787016041
0.106124499625372	0.330519862265894
0.106129796563834	0.330561854371378
0.106135436806351	0.330603846476862
0.106161654400292	0.330645838582347
0.106165847363686	0.330687830687831
0.106188677267147	0.330729822793315
0.106211353069504	0.330771814898799
0.106226435563873	0.330813807004283
0.10623455661348	0.330855799109767
0.10624008998718	0.330897791215252
0.10624738298243	0.330939783320736
0.106275224139606	0.33098177542622
0.106283644285021	0.331023767531704
0.10629609117763	0.331065759637188
0.106301330999321	0.331107751742672
0.106318240737878	0.331149743848157
0.106327765678831	0.331191735953641
0.106342210928306	0.331233728059125
0.106349880694252	0.331275720164609
0.106366521871067	0.331317712270093
0.106373951770112	0.331359704375577
0.106412261420436	0.331401696481062
0.10642087199062	0.331443688586546
0.106442824911122	0.33148568069203
0.10644408955768	0.331527672797514
0.106518640773506	0.331569664902998
0.106521221610293	0.331611657008482
0.106525178706265	0.331653649113967
0.106526667373943	0.331695641219451
0.106534990190548	0.331737633324935
0.106535434585707	0.331779625430419
0.106541291392552	0.331821617535903
0.10656622770195	0.331863609641387
0.10661195489712	0.331905601746872
0.106621886333878	0.331947593852356
0.106623740273012	0.33198958595784
0.106638216321355	0.332031578063324
0.106651663020315	0.332073570168808
0.106662013559887	0.332115562274292
0.106675241191699	0.332157554379777
0.1066791561474	0.332199546485261
0.106683939450507	0.332241538590745
0.106731290551329	0.332283530696229
0.106734821561108	0.332325522801713
0.106766233829709	0.332367514907197
0.106766466419932	0.332409507012682
0.106773084302703	0.332451499118166
0.106779157235572	0.33249349122365
0.106790119417333	0.332535483329134
0.106793742747607	0.332577475434618
0.106817568794652	0.332619467540102
0.106820392774783	0.332661459645587
0.106823912241776	0.332703451751071
0.106847232886124	0.332745443856555
0.106855101867771	0.332787435962039
0.106857201890482	0.332829428067523
0.106873531790707	0.332871420173007
0.106911466672535	0.332913412278492
0.106916094611846	0.332955404383976
0.106923211626181	0.33299739648946
0.106928311878241	0.333039388594944
0.10694280192243	0.333081380700428
0.106942997315686	0.333123372805912
0.106988365568092	0.333165364911397
0.106989475374957	0.333207357016881
0.10700452736034	0.333249349122365
0.107007541945397	0.333291341227849
0.107022710599822	0.333333333333333
0.107027871238636	0.333375325438817
0.107065160790869	0.333417317544302
0.107071822331953	0.333459309649786
0.107073542090587	0.33350130175527
0.107082816413605	0.333543293860754
0.107093808367141	0.333585285966238
0.107122616691589	0.333627278071723
0.10714428487426	0.333669270177207
0.107170893802544	0.333711262282691
0.107184342689486	0.333753254388175
0.107185351130534	0.333795246493659
0.107190074743121	0.333837238599143
0.107213529248385	0.333879230704628
0.107218995517302	0.333921222810112
0.10722179761862	0.333963214915596
0.107228598244746	0.33400520702108
0.107233610683976	0.334047199126564
0.107249640795544	0.334089191232048
0.107330982203502	0.334131183337533
0.107344087193827	0.334173175443017
0.107378438438222	0.334215167548501
0.107382577042684	0.334257159653985
0.107404581614669	0.334299151759469
0.107408670132019	0.334341143864953
0.107409031898409	0.334383135970438
0.10741151139448	0.334425128075922
0.107418573231374	0.334467120181406
0.107441097601412	0.33450911228689
0.107441718829399	0.334551104392374
0.107447315994125	0.334593096497858
0.107470897572095	0.334635088603343
0.107482898938428	0.334677080708827
0.107485243746738	0.334719072814311
0.107535364267512	0.334761064919795
0.107545917353196	0.334803057025279
0.107587215924052	0.334845049130763
0.107645206200277	0.334887041236248
0.107666501107419	0.334929033341732
0.107682969272061	0.334971025447216
0.107702950218382	0.3350130175527
0.107710508724	0.335055009658184
0.107730016292036	0.335097001763668
0.107763379705306	0.335138993869153
0.107815673356514	0.335180985974637
0.107843346096175	0.335222978080121
0.107850112085439	0.335264970185605
0.107851199733905	0.335306962291089
0.10793921679061	0.335348954396573
0.107960190230804	0.335390946502058
0.107962914712588	0.335432938607542
0.107963113635015	0.335474930713026
0.107966087016459	0.33551692281851
0.107999641873698	0.335558914923994
0.108003836886788	0.335600907029478
0.108007921587697	0.335642899134963
0.108013897432634	0.335684891240447
0.10803152897985	0.335726883345931
0.108049243715834	0.335768875451415
0.108070972966862	0.335810867556899
0.108079303079612	0.335852859662383
0.108091193571038	0.335894851767868
0.10811065678131	0.335936843873352
0.108114393521844	0.335978835978836
0.108148163565456	0.33602082808432
0.1081570532283	0.336062820189804
0.108172892042063	0.336104812295288
0.108174871123767	0.336146804400773
0.108175712008496	0.336188796506257
0.108184346856954	0.336230788611741
0.108211386281362	0.336272780717225
0.108217622850273	0.336314772822709
0.10822986086142	0.336356764928193
0.108243620703231	0.336398757033678
0.108268281756039	0.336440749139162
0.108280596425262	0.336482741244646
0.108308854921244	0.33652473335013
0.10831809690877	0.336566725455614
0.108328752170791	0.336608717561099
0.108334904429917	0.336650709666583
0.108337065763615	0.336692701772067
0.108338677944068	0.336734693877551
0.108339727152126	0.336776685983035
0.108340231242542	0.336818678088519
0.108346544273261	0.336860670194004
0.108354463658208	0.336902662299488
0.108361937476468	0.336944654404972
0.108376012187619	0.336986646510456
0.10840452579275	0.33702863861594
0.108404906777349	0.337070630721424
0.108409259202606	0.337112622826909
0.108422042740091	0.337154614932393
0.108436970280205	0.337196607037877
0.108454848126867	0.337238599143361
0.108470489846889	0.337280591248845
0.108471599858779	0.337322583354329
0.108474334220337	0.337364575459814
0.10853165006435	0.337406567565298
0.108536173795314	0.337448559670782
0.108553533097817	0.337490551776266
0.108579149365304	0.33753254388175
0.10858325930292	0.337574535987234
0.108584148746801	0.337616528092719
0.108586273006065	0.337658520198203
0.108607472279672	0.337700512303687
0.108636829705053	0.337742504409171
0.108637738702027	0.337784496514655
0.108641234198688	0.337826488620139
0.108698541362421	0.337868480725624
0.108712677955742	0.337910472831108
0.108724451392705	0.337952464936592
0.108728036874867	0.337994457042076
0.108737055037976	0.33803644914756
0.108740778592316	0.338078441253044
0.108747926646299	0.338120433358529
0.108780121634086	0.338162425464013
0.108790919674005	0.338204417569497
0.108797158646372	0.338246409674981
