Value	Percentile
0.108099991324379	0.545248393734515
0.108137571913124	0.54529038760341
0.108151798531109	0.545332381472305
0.108266653096224	0.5453743753412
0.108266653096224	0.545416369210095
0.108283553055244	0.54545836307899
0.108494267885333	0.545500356947886
0.108575479579448	0.545542350816781
0.108596732560053	0.545584344685676
0.108613351516254	0.545626338554571
0.108614267783375	0.545668332423466
0.108614267783375	0.545710326292361
0.108614267783375	0.545752320161256
0.108727037783651	0.545794314030152
0.108788267676031	0.545836307899047
0.108804107891274	0.545878301767942
0.108849392258301	0.545920295636837
0.108875455873757	0.545962289505732
0.108875455873757	0.546004283374627
0.108891274624754	0.546046277243522
0.108922617517061	0.546088271112418
0.108952025969777	0.546130264981313
0.109001554595125	0.546172258850208
0.109098279745578	0.546214252719103
0.109120873727376	0.546256246587998
0.109120873727376	0.546298240456893
0.109229825134792	0.546340234325788
0.10924428769389	0.546382228194684
0.109271257783304	0.546424222063579
0.109272365355349	0.546466215932474
0.109414097396599	0.546508209801369
0.109440235739264	0.546550203670264
0.109440235739264	0.546592197539159
0.109461087313928	0.546634191408054
0.109461087313928	0.54667618527695
0.109536172674317	0.546718179145845
0.109536307297752	0.54676017301474
0.109542640645568	0.546802166883635
0.109543281118752	0.54684416075253
0.109591275473877	0.546886154621425
0.109607555589154	0.54692814849032
0.10961535285432	0.546970142359216
0.109657083724006	0.547012136228111
0.109687625206884	0.547054130097006
0.109763511204146	0.547096123965901
0.109783281188589	0.547138117834796
0.109807798770998	0.547180111703691
0.109812859548455	0.547222105572586
0.10989514056038	0.547264099441482
0.109932735884742	0.547306093310377
0.109950744544763	0.547348087179272
0.109968034955507	0.547390081048167
0.109982036875614	0.547432074917062
0.109998190689969	0.547474068785957
0.110178477973819	0.547516062654852
0.110178477973819	0.547558056523748
0.110197436656414	0.547600050392643
0.110221743462198	0.547642044261538
0.110249046878955	0.547684038130433
0.110288745552108	0.547726031999328
0.11033671828282	0.547768025868223
0.110406135227634	0.547810019737118
0.11054845133797	0.547852013606014
0.110575744813539	0.547894007474909
0.110716279786322	0.547936001343804
0.110760718878547	0.547977995212699
0.110801988396827	0.548019989081594
0.110981866115426	0.548061982950489
0.111172118208137	0.548103976819384
0.111172118208137	0.54814597068828
0.111181703577807	0.548187964557175
0.111245356062338	0.54822995842607
0.111267127013363	0.548271952294965
0.111290592798252	0.54831394616386
0.111290592798252	0.548355940032755
0.111320074126334	0.54839793390165
0.111384909671985	0.548439927770546
0.111414856705121	0.548481921639441
0.111554993574677	0.548523915508336
0.111630092988734	0.548565909377231
0.111667274764583	0.548607903246126
0.111676711405585	0.548649897115021
0.111703288285052	0.548691890983916
0.11170626621307	0.548733884852811
0.111838086629136	0.548775878721707
0.111885705796929	0.548817872590602
0.111898107511477	0.548859866459497
0.111911566957764	0.548901860328392
0.111911566957764	0.548943854197287
0.111975088148248	0.548985848066182
0.111995702475948	0.549027841935077
0.112005767790758	0.549069835803973
0.112024173395593	0.549111829672868
0.112024173395593	0.549153823541763
0.112054821198598	0.549195817410658
0.112085738202403	0.549237811279553
0.112105782468873	0.549279805148448
0.112193250258893	0.549321799017343
0.112193250258893	0.549363792886239
0.112195504723946	0.549405786755134
0.112196997803945	0.549447780624029
0.112199294193071	0.549489774492924
0.112248030659793	0.549531768361819
0.112277538607037	0.549573762230714
0.112344438986726	0.549615756099609
0.112344438986726	0.549657749968505
0.112344438986726	0.5496997438374
0.112445487869005	0.549741737706295
0.112615269747927	0.54978373157519
0.112638106815495	0.549825725444085
0.112720953949186	0.54986771931298
0.112720953949186	0.549909713181875
0.112740658370037	0.549951707050771
0.11274175669191	0.549993700919666
0.112754529941769	0.550035694788561
0.112801405142652	0.550077688657456
0.112873841318279	0.550119682526351
0.112913436564638	0.550161676395246
0.112950002162561	0.550203670264141
0.112967237908955	0.550245664133037
0.113033197713539	0.550287658001932
0.11309468358678	0.550329651870827
0.113106201689734	0.550371645739722
0.113271988192492	0.550413639608617
0.113314656207986	0.550455633477512
0.113328649342503	0.550497627346407
0.113368266106414	0.550539621215303
0.113438533854802	0.550581615084198
0.113446916871677	0.550623608953093
0.113453251227009	0.550665602821988
0.113453251227009	0.550707596690883
0.113453251227009	0.550749590559778
0.113475162450284	0.550791584428673
0.113504738862851	0.550833578297569
0.113504738862851	0.550875572166464
0.11351605972564	0.550917566035359
0.113529598236782	0.550959559904254
0.113529598236782	0.551001553773149
0.113529598236782	0.551043547642044
0.113555283415733	0.551085541510939
0.113597070174137	0.551127535379834
0.113597070174137	0.55116952924873
0.113682619318559	0.551211523117625
0.113685207237329	0.55125351698652
0.113713153553382	0.551295510855415
0.113713153553382	0.55133750472431
0.113716733405465	0.551379498593205
0.113785816894818	0.5514214924621
0.113943377331556	0.551463486330996
0.113953161648202	0.551505480199891
0.113971158480895	0.551547474068786
0.114082974393284	0.551589467937681
0.114094015132596	0.551631461806576
0.114094015132596	0.551673455675471
0.114382721367498	0.551715449544367
0.114382721367498	0.551757443413262
0.114382721367498	0.551799437282157
0.114382721367498	0.551841431151052
0.114446999441026	0.551883425019947
0.114497128507199	0.551925418888842
0.114497128507199	0.551967412757737
0.114628786639268	0.552009406626633
0.114704148029786	0.552051400495528
0.114786991476221	0.552093394364423
0.114812383728959	0.552135388233318
0.114834232481069	0.552177382102213
0.114970854619042	0.552219375971108
0.114984473847338	0.552261369840003
0.115010116714006	0.552303363708899
0.115016636781827	0.552345357577794
0.115021738514389	0.552387351446689
0.115032065239428	0.552429345315584
0.115093397303313	0.552471339184479
0.115138241698086	0.552513333053374
0.115161783216266	0.552555326922269
0.115221242137911	0.552597320791165
0.115259590078101	0.55263931466006
0.115426816037732	0.552681308528955
0.115460761541036	0.55272330239785
0.115460761541036	0.552765296266745
0.115555637736207	0.55280729013564
0.115678132693693	0.552849284004535
0.115753631995551	0.552891277873431
0.115756479139556	0.552933271742326
0.11580163771451	0.552975265611221
0.115812123622704	0.553017259480116
0.115848028146752	0.553059253349011
0.115909266186756	0.553101247217906
0.115909266186756	0.553143241086801
0.115936675110563	0.553185234955696
0.115936675110563	0.553227228824592
0.115936675110563	0.553269222693487
0.115983754529843	0.553311216562382
0.115996251915013	0.553353210431277
0.116016425608544	0.553395204300172
0.116022737786452	0.553437198169067
0.116027715789719	0.553479192037962
0.116048225771466	0.553521185906858
0.116094550552057	0.553563179775753
0.11612633959582	0.553605173644648
0.116186112782682	0.553647167513543
0.116194525144594	0.553689161382438
0.116243171310977	0.553731155251333
0.11633208953887	0.553773149120228
0.116402199331768	0.553815142989124
0.116402199331768	0.553857136858019
0.11648970709906	0.553899130726914
0.116564785518902	0.553941124595809
0.116564785518902	0.553983118464704
0.116664989652304	0.554025112333599
0.116717653907387	0.554067106202494
0.116723680307023	0.55410910007139
0.116743993464142	0.554151093940285
0.116743993464142	0.55419308780918
0.116796703142487	0.554235081678075
0.116817516409101	0.55427707554697
0.116876879699609	0.554319069415865
0.116887206046735	0.55436106328476
0.116925330365666	0.554403057153656
0.116948314739762	0.554445051022551
0.116969372219977	0.554487044891446
0.117012293751825	0.554529038760341
0.117059587542517	0.554571032629236
0.117068618795528	0.554613026498131
0.117073740861413	0.554655020367026
0.117087715200429	0.554697014235922
0.117225679302968	0.554739008104817
0.117244220576403	0.554781001973712
0.117260323646733	0.554822995842607
0.117286435766809	0.554864989711502
0.117293429973403	0.554906983580397
0.117393783745973	0.554948977449292
0.117402917016524	0.554990971318188
0.117436244269467	0.555032965187083
0.117436244269467	0.555074959055978
0.117478995393885	0.555116952924873
0.117560138238098	0.555158946793768
0.117578066195697	0.555200940662663
0.117580507552561	0.555242934531558
0.117685419431353	0.555284928400454
0.117724655608995	0.555326922269349
0.117737471167287	0.555368916138244
0.117763747328693	0.555410910007139
0.117822237602576	0.555452903876034
0.117825348993993	0.555494897744929
0.117825348993993	0.555536891613824
0.117882813674565	0.555578885482719
0.117957324244759	0.555620879351615
0.117960059675525	0.55566287322051
0.117969028763149	0.555704867089405
0.117997167336215	0.5557468609583
0.118002591675562	0.555788854827195
0.118093037059524	0.55583084869609
0.118106879048457	0.555872842564985
0.118146685229769	0.555914836433881
0.118219351345409	0.555956830302776
0.118271243237605	0.555998824171671
0.118354811405334	0.556040818040566
0.118357235148744	0.556082811909461
0.118357235148744	0.556124805778356
0.118545597959507	0.556166799647251
0.118652698691177	0.556208793516147
0.118652698691177	0.556250787385042
0.118684574467106	0.556292781253937
0.118717610826742	0.556334775122832
0.118846151848691	0.556376768991727
0.118846151848691	0.556418762860622
0.118846151848691	0.556460756729517
0.118905949633963	0.556502750598413
0.118955056639377	0.556544744467308
0.118970751482703	0.556586738336203
0.118973222012674	0.556628732205098
0.119055775614362	0.556670726073993
0.119064066373092	0.556712719942888
0.119150524454442	0.556754713811783
0.119299190947188	0.556796707680679
0.119492894993448	0.556838701549574
0.119524938707912	0.556880695418469
0.119566492745579	0.556922689287364
0.119611010420078	0.556964683156259
0.119611010420078	0.557006677025154
0.119616062568374	0.557048670894049
0.119641558791256	0.557090664762945
0.119707263683118	0.55713265863184
0.119750816442407	0.557174652500735
0.119757525436524	0.55721664636963
0.119805394848928	0.557258640238525
0.119813543093461	0.55730063410742
0.119936290671746	0.557342627976316
0.120025400232191	0.557384621845211
0.1200570662498	0.557426615714106
0.12015838637067	0.557468609583001
0.120231197064587	0.557510603451896
0.120428754079676	0.557552597320791
0.120437666954443	0.557594591189686
0.120555592835606	0.557636585058581
0.120687670969652	0.557678578927477
0.120699175810574	0.557720572796372
0.120771322210537	0.557762566665267
0.120771322210537	0.557804560534162
0.120834651431974	0.557846554403057
0.120882254742625	0.557888548271952
0.121016789182778	0.557930542140847
0.121042586516761	0.557972536009743
0.121188244753742	0.558014529878638
0.121246717720123	0.558056523747533
0.12132677641563	0.558098517616428
0.121361050459437	0.558140511485323
0.121413764838698	0.558182505354218
0.121413764838698	0.558224499223113
0.12141450450458	0.558266493092009
0.121483045354924	0.558308486960904
0.121483045354924	0.558350480829799
0.121640002240072	0.558392474698694
0.121760207454568	0.558434468567589
0.121760776306406	0.558476462436484
0.121836789115899	0.558518456305379
0.121991732563014	0.558560450174275
0.12203143727311	0.55860244404317
0.12207964740686	0.558644437912065
0.122184700099692	0.55868643178096
0.122329298365213	0.558728425649855
0.122372971476447	0.55877041951875
0.122449321438677	0.558812413387645
0.122541873395506	0.558854407256541
0.122564947718779	0.558896401125436
0.122644072539793	0.558938394994331
0.122644072539793	0.558980388863226
0.122664496854025	0.559022382732121
0.122814249461797	0.559064376601016
0.122893995252012	0.559106370469911
0.122893995252012	0.559148364338807
0.122955819828995	0.559190358207702
0.123019172054559	0.559232352076597
0.123077698812343	0.559274345945492
0.123383630257862	0.559316339814387
0.123383630257862	0.559358333683282
0.123383630257862	0.559400327552177
0.123383630257862	0.559442321421073
0.12339758475818	0.559484315289968
0.123419019463446	0.559526309158863
0.123527739567183	0.559568303027758
0.123542160651764	0.559610296896653
0.123562850279818	0.559652290765548
0.123562850279818	0.559694284634443
0.123659102462701	0.559736278503339
0.123663106835038	0.559778272372234
0.123663106835038	0.559820266241129
0.123826740654355	0.559862260110024
0.123902647980281	0.559904253978919
0.124072726222194	0.559946247847814
0.124102255786799	0.559988241716709
0.124124369497307	0.560030235585604
0.124144800612023	0.5600722294545
0.124172989218625	0.560114223323395
0.124230391875154	0.56015621719229
0.124232665838396	0.560198211061185
0.124232665838396	0.56024020493008
0.124264044423349	0.560282198798975
0.124264044423349	0.56032419266787
0.124275125538175	0.560366186536766
0.124351480996845	0.560408180405661
0.124424658287825	0.560450174274556
0.124632116691451	0.560492168143451
0.12463959841269	0.560534162012346
0.124725546416775	0.560576155881241
0.124763537510541	0.560618149750136
0.124783521036463	0.560660143619032
0.12480500400089	0.560702137487927
0.124809596942722	0.560744131356822
0.124841855366599	0.560786125225717
0.124841855366599	0.560828119094612
0.124850724757761	0.560870112963507
0.124915642243454	0.560912106832402
0.124975007934643	0.560954100701298
0.125053836437957	0.560996094570193
0.125056193208876	0.561038088439088
0.125171459195989	0.561080082307983
0.125266783700172	0.561122076176878
0.12534872054589	0.561164070045773
0.1253570350558	0.561206063914668
0.125383271006729	0.561248057783564
0.125447114111791	0.561290051652459
0.125447114111791	0.561332045521354
0.125490406436717	0.561374039390249
0.125515021829363	0.561416033259144
0.125562889423908	0.561458027128039
0.125562889423908	0.561500020996934
0.125562889423908	0.56154201486583
0.125562889423908	0.561584008734725
0.125562889423908	0.56162600260362
0.125562889423908	0.561667996472515
0.125661132244667	0.56170999034141
0.125671415860889	0.561751984210305
0.125741377613653	0.5617939780792
0.125745543943584	0.561835971948096
0.125775061209711	0.561877965816991
0.125775061209711	0.561919959685886
0.12582825954129	0.561961953554781
0.12582825954129	0.562003947423676
0.125910083997702	0.562045941292571
0.125971813706887	0.562087935161466
0.125974236779525	0.562129929030362
0.126132387253601	0.562171922899257
0.126132387253601	0.562213916768152
0.126235220849809	0.562255910637047
0.126254265804928	0.562297904505942
0.126314847154636	0.562339898374837
0.12637568867135	0.562381892243732
0.126404391524356	0.562423886112628
0.126477245098189	0.562465879981523
0.126539866573756	0.562507873850418
0.126589595080583	0.562549867719313
0.126618310876451	0.562591861588208
0.126639047822282	0.562633855457103
0.12664895420023	0.562675849325998
0.126667174428955	0.562717843194894
0.126752430291385	0.562759837063789
0.12676256728727	0.562801830932684
0.12676256728727	0.562843824801579
0.126781435008135	0.562885818670474
0.126900530048191	0.562927812539369
0.126930928729403	0.562969806408264
0.12697847782343	0.56301180027716
0.127020521736715	0.563053794146055
0.127020521736715	0.56309578801495
0.127047172478677	0.563137781883845
0.127254186441266	0.56317977575274
0.127254186441266	0.563221769621635
0.127364650898195	0.56326376349053
0.127414924861123	0.563305757359426
0.127485631100794	0.563347751228321
0.127485631100794	0.563389745097216
0.127485631100794	0.563431738966111
0.12749425035224	0.563473732835006
0.127520818088819	0.563515726703901
0.127620605462238	0.563557720572796
0.12762080874	0.563599714441692
0.127652973593373	0.563641708310587
0.127665975966757	0.563683702179482
0.127715602620042	0.563725696048377
0.127715602620042	0.563767689917272
0.127715602620042	0.563809683786167
0.127740394487686	0.563851677655062
0.127740394487686	0.563893671523958
0.127765631781286	0.563935665392853
0.127954996419244	0.563977659261748
0.127957165893902	0.564019653130643
0.12797500198532	0.564061646999538
0.128205831788098	0.564103640868433
0.128231972272113	0.564145634737328
0.128287207079068	0.564187628606224
0.128301560878489	0.564229622475119
0.128322728537563	0.564271616344014
0.128322728537563	0.564313610212909
0.128419984572918	0.564355604081804
0.12842165003189	0.564397597950699
0.128455050498804	0.564439591819594
0.128460183007357	0.564481585688489
0.12853599120028	0.564523579557385
0.128585752772164	0.56456557342628
0.128616451800656	0.564607567295175
0.128627246679186	0.56464956116407
0.128665612339025	0.564691555032965
0.128665612339025	0.56473354890186
0.128820525287646	0.564775542770755
0.128858319736856	0.564817536639651
0.128953531102385	0.564859530508546
0.129011040353168	0.564901524377441
0.129011040353168	0.564943518246336
0.129134010100785	0.564985512115231
0.129207381118679	0.565027505984126
0.129207381118679	0.565069499853021
0.129222279141993	0.565111493721917
0.129223641932279	0.565153487590812
0.129227037879806	0.565195481459707
0.129227037879806	0.565237475328602
0.129237844340229	0.565279469197497
0.129262738219298	0.565321463066392
0.129282710060136	0.565363456935287
0.129325033833536	0.565405450804183
0.129372457564108	0.565447444673078
0.129385913061772	0.565489438541973
0.129535468643353	0.565531432410868
0.129581665501297	0.565573426279763
0.129581665501297	0.565615420148658
0.129636624772115	0.565657414017553
0.129772693676067	0.565699407886449
0.129872938213403	0.565741401755344
0.129872938213403	0.565783395624239
0.12994243149903	0.565825389493134
0.129991647031578	0.565867383362029
0.130050141471282	0.565909377230924
0.130101207269607	0.565951371099819
0.130121795708054	0.565993364968715
0.130202095964988	0.56603535883761
0.130243522451044	0.566077352706505
0.130243522451044	0.5661193465754
0.130287562668846	0.566161340444295
0.13032627175523	0.56620333431319
0.130383963270747	0.566245328182085
0.130454417056066	0.566287322050981
0.130498812988769	0.566329315919876
0.130529774988748	0.566371309788771
0.130548970167239	0.566413303657666
0.130549579555815	0.566455297526561
0.130614430036079	0.566497291395456
0.130652440126923	0.566539285264351
0.130766822845325	0.566581279133247
0.130779784319068	0.566623273002142
0.130864592674048	0.566665266871037
0.131022889434762	0.566707260739932
0.131124352508738	0.566749254608827
0.131275541388614	0.566791248477722
0.131292316811385	0.566833242346617
0.131350745736631	0.566875236215513
0.131356230293798	0.566917230084408
0.131412421161505	0.566959223953303
0.13143812186165	0.567001217822198
0.131472696527088	0.567043211691093
0.131472696527088	0.567085205559988
0.131495534505212	0.567127199428883
0.131544558030868	0.567169193297778
0.131571933968597	0.567211187166674
0.131626972416041	0.567253181035569
0.131626972416041	0.567295174904464
0.131626972416041	0.567337168773359
0.131626972416041	0.567379162642254
0.131701490304839	0.567421156511149
0.131703877610917	0.567463150380044
0.131703877610917	0.56750514424894
0.131703877610917	0.567547138117835
0.131764367922243	0.56758913198673
0.131807482269434	0.567631125855625
0.131827142037125	0.56767311972452
0.131864529017191	0.567715113593415
0.131880917869412	0.56775710746231
0.131894539326067	0.567799101331206
0.131904546839034	0.567841095200101
0.131912564534998	0.567883089068996
0.131959074163814	0.567925082937891
0.131972104192827	0.567967076806786
0.132014963287302	0.568009070675681
0.132014963287302	0.568051064544577
0.132014963287302	0.568093058413472
0.132014963287302	0.568135052282367
0.132014963287302	0.568177046151262
0.132015668170487	0.568219040020157
0.132027814631347	0.568261033889052
0.132073146886023	0.568303027757947
0.132139472029684	0.568345021626843
0.132164027255043	0.568387015495738
0.132199724770531	0.568429009364633
0.132366694080251	0.568471003233528
0.132437961163476	0.568512997102423
0.132437961163476	0.568554990971318
0.132556296381049	0.568596984840213
0.132571304623545	0.568638978709109
0.132701768914234	0.568680972578004
0.132755097949644	0.568722966446899
0.132807175541013	0.568764960315794
0.132813165388758	0.568806954184689
0.132874588291705	0.568848948053584
0.132874588291705	0.568890941922479
0.13307559486897	0.568932935791374
0.133086286918381	0.56897492966027
0.133369431883969	0.569016923529165
0.133508607085038	0.56905891739806
0.133534160417571	0.569100911266955
0.133543453728623	0.56914290513585
0.133553431571742	0.569184899004745
0.133553431571742	0.56922689287364
0.133607985634586	0.569268886742536
0.133607985634586	0.569310880611431
0.133678390901143	0.569352874480326
0.133686469823352	0.569394868349221
0.133715075591206	0.569436862218116
0.133756880806852	0.569478856087011
0.133766509403776	0.569520849955906
0.133782661687196	0.569562843824802
0.133806621341852	0.569604837693697
0.133882728580645	0.569646831562592
0.134059216580615	0.569688825431487
0.134101001486064	0.569730819300382
0.134101001486064	0.569772813169277
0.134101001486064	0.569814807038172
0.134273121379935	0.569856800907068
0.134276013139002	0.569898794775963
0.134387913287756	0.569940788644858
0.134387913287756	0.569982782513753
0.134387913287756	0.570024776382648
0.134403869985078	0.570066770251543
0.134476714561981	0.570108764120438
0.134476803308856	0.570150757989334
0.134700210852548	0.570192751858229
0.134766207628183	0.570234745727124
0.134824653400549	0.570276739596019
0.134847242293917	0.570318733464914
0.13485808543338	0.570360727333809
0.13485808543338	0.570402721202704
0.13485808543338	0.5704447150716
0.13485808543338	0.570486708940495
0.13485808543338	0.57052870280939
0.13485808543338	0.570570696678285
0.134859433039793	0.57061269054718
0.134899408820292	0.570654684416075
0.134934593928207	0.57069667828497
0.134972306726518	0.570738672153866
0.135071775129222	0.570780666022761
0.135071775129222	0.570822659891656
0.135072168943501	0.570864653760551
0.135072168943501	0.570906647629446
0.135077204001256	0.570948641498341
0.135101236262792	0.570990635367236
0.135101236262792	0.571032629236132
0.135102608995721	0.571074623105027
0.13512973188374	0.571116616973922
0.135166648425516	0.571158610842817
0.135226061036642	0.571200604711712
0.135231188652807	0.571242598580607
0.135233230720229	0.571284592449502
0.135233230720229	0.571326586318398
0.135251823671197	0.571368580187293
0.135279974703179	0.571410574056188
0.135379279367303	0.571452567925083
0.135412917468734	0.571494561793978
0.135412917468734	0.571536555662873
0.135412917468734	0.571578549531768
0.135546428087702	0.571620543400663
0.135615708729039	0.571662537269559
0.135843375416141	0.571704531138454
0.135889804878713	0.571746525007349
0.135893476265573	0.571788518876244
0.135903960572975	0.571830512745139
0.135958934039331	0.571872506614034
0.13597609547399	0.571914500482929
0.135978020584911	0.571956494351825
0.13602616323927	0.57199848822072
0.136111416218151	0.572040482089615
0.136111416218151	0.57208247595851
0.136111416218151	0.572124469827405
0.136126160767321	0.5721664636963
0.136126160767321	0.572208457565195
0.136230652044161	0.572250451434091
0.136230652044161	0.572292445302986
0.136230652044161	0.572334439171881
0.136269492229164	0.572376433040776
0.136315779110878	0.572418426909671
0.136352749115407	0.572460420778566
0.136449694032234	0.572502414647461
0.136449694032234	0.572544408516357
0.136536269847219	0.572586402385252
0.136605016046733	0.572628396254147
0.136607741229302	0.572670390123042
0.136625278202896	0.572712383991937
0.136642729812892	0.572754377860832
0.136656063691119	0.572796371729727
0.136656063691119	0.572838365598623
0.136664884060493	0.572880359467518
0.136675261685605	0.572922353336413
0.13682616141048	0.572964347205308
0.1368711889698	0.573006341074203
0.136947426706681	0.573048334943098
0.136995199984856	0.573090328811993
0.136995199984856	0.573132322680889
0.137001007106114	0.573174316549784
0.137094347922375	0.573216310418679
0.137119018376366	0.573258304287574
0.137119018376366	0.573300298156469
0.137119018376366	0.573342292025364
0.137162409480008	0.573384285894259
0.137264901528713	0.573426279763155
0.137268145941804	0.57346827363205
0.137365308751791	0.573510267500945
0.13736760514662	0.57355226136984
0.13736760514662	0.573594255238735
0.137392974525485	0.57363624910763
0.137418542229228	0.573678242976525
0.137433875387648	0.573720236845421
0.137446899624977	0.573762230714316
0.137580971884243	0.573804224583211
0.137646137708237	0.573846218452106
0.137731564357158	0.573888212321001
0.137762418272206	0.573930206189896
0.137905646718601	0.573972200058791
0.137920972417159	0.574014193927687
0.137920972417159	0.574056187796582
0.137952477940213	0.574098181665477
0.138139863229016	0.574140175534372
0.138162705008601	0.574182169403267
0.138210831508538	0.574224163272162
0.138283503384815	0.574266157141057
0.138283503384815	0.574308151009953
0.138283503384815	0.574350144878848
0.13828551836172	0.574392138747743
0.13828551836172	0.574434132616638
0.13831571530546	0.574476126485533
0.138459738602009	0.574518120354428
0.138462814883566	0.574560114223323
0.138485541787296	0.574602108092219
0.138485541787296	0.574644101961114
0.138486275167288	0.574686095830009
0.138496836837358	0.574728089698904
0.138625109566614	0.574770083567799
0.138632263609511	0.574812077436694
0.138679937737157	0.574854071305589
0.138722817956103	0.574896065174485
0.138722817956103	0.57493805904338
0.138789141346493	0.574980052912275
0.138834759328291	0.57502204678117
0.138860028243842	0.575064040650065
0.139080330510323	0.57510603451896
0.139128202190811	0.575148028387855
0.139158164051416	0.575190022256751
0.139158164051416	0.575232016125646
0.139209108917578	0.575274009994541
0.139366217011509	0.575316003863436
0.139403479562611	0.575357997732331
0.139431310577836	0.575399991601226
0.139498280259098	0.575441985470121
0.139588628279685	0.575483979339017
0.139594102690235	0.575525973207912
0.139637087290429	0.575567967076807
0.139637087290429	0.575609960945702
0.139740829664291	0.575651954814597
0.139740829664291	0.575693948683492
0.139742331958147	0.575735942552387
0.139862821603891	0.575777936421282
0.139891472137509	0.575819930290178
0.139891472137509	0.575861924159073
0.139931510110881	0.575903918027968
0.139931510110881	0.575945911896863
0.139939714554335	0.575987905765758
0.139976386572983	0.576029899634653
0.140066573970398	0.576071893503548
0.140120333384817	0.576113887372444
0.140145686605152	0.576155881241339
0.140181847126187	0.576197875110234
0.140241064318615	0.576239868979129
0.140263852431739	0.576281862848024
0.140263852431739	0.576323856716919
0.140382098651263	0.576365850585814
0.140398385685063	0.57640784445471
0.140440813220823	0.576449838323605
0.140507521088314	0.5764918321925
0.140599444342287	0.576533826061395
0.140746318810643	0.57657581993029
0.140751072290424	0.576617813799185
0.140751072290424	0.57665980766808
0.140763177101331	0.576701801536976
0.140908866835186	0.576743795405871
0.140962716301182	0.576785789274766
0.140962716301182	0.576827783143661
0.141063904157701	0.576869777012556
0.141219380876821	0.576911770881451
0.14131268763923	0.576953764750346
0.141322892321286	0.576995758619242
0.141322892321286	0.577037752488137
0.141358052383361	0.577079746357032
0.141404076613022	0.577121740225927
0.141460074633399	0.577163734094822
0.141526179500923	0.577205727963717
0.141709971223969	0.577247721832612
0.141721861361366	0.577289715701508
0.141728054239153	0.577331709570403
0.141773066720686	0.577373703439298
0.141773066720686	0.577415697308193
0.141773066720686	0.577457691177088
0.141961673147532	0.577499685045983
0.142009123788	0.577541678914878
0.142014728298128	0.577583672783774
0.142228739538344	0.577625666652669
0.142372409378699	0.577667660521564
0.142372409378699	0.577709654390459
0.142432833105053	0.577751648259354
0.142453525446379	0.577793642128249
0.142453525446379	0.577835635997144
0.142565909004008	0.57787762986604
0.142721072432755	0.577919623734935
0.14294945409799	0.57796161760383
0.14295306703993	0.578003611472725
0.14295306703993	0.57804560534162
0.142965685415301	0.578087599210515
0.143011966948655	0.57812959307941
0.14301241679331	0.578171586948306
0.143093121157653	0.578213580817201
0.143166851876129	0.578255574686096
0.143174961001673	0.578297568554991
0.143183141767255	0.578339562423886
0.143266151335634	0.578381556292781
0.143292163773634	0.578423550161676
0.143361892302044	0.578465544030571
0.143410418021432	0.578507537899467
0.143467939507904	0.578549531768362
0.143467939507904	0.578591525637257
0.143467939507904	0.578633519506152
0.143591614870515	0.578675513375047
0.143591614870515	0.578717507243942
0.14367556168834	0.578759501112837
0.143685047767756	0.578801494981733
0.143888963573594	0.578843488850628
0.143935023742284	0.578885482719523
0.143969253283434	0.578927476588418
0.143969253283434	0.578969470457313
0.144105506866591	0.579011464326208
0.144105506866591	0.579053458195104
0.144135782165011	0.579095452063999
0.144149378071179	0.579137445932894
0.144149378071179	0.579179439801789
0.144154835177395	0.579221433670684
0.144158566857926	0.579263427539579
0.144208877612639	0.579305421408474
0.14425556787731	0.57934741527737
0.144293610097368	0.579389409146265
0.144296144151462	0.57943140301516
0.144362481839869	0.579473396884055
0.144374471961739	0.57951539075295
0.144415976558056	0.579557384621845
0.144491746811904	0.57959937849074
0.14450850759931	0.579641372359636
0.14450850759931	0.579683366228531
0.144575707249248	0.579725360097426
0.144577275500484	0.579767353966321
0.144577275500484	0.579809347835216
0.145025448568258	0.579851341704111
0.145047658148676	0.579893335573006
0.145047658148676	0.579935329441902
0.145163740616325	0.579977323310797
0.145163740616325	0.580019317179692
0.145180719784131	0.580061311048587
0.145226100130438	0.580103304917482
0.145276824448886	0.580145298786377
0.145284051377836	0.580187292655272
0.145284051377836	0.580229286524167
0.145284051377836	0.580271280393063
0.145310564150846	0.580313274261958
0.145321164766777	0.580355268130853
0.145390111345199	0.580397261999748
0.145407745335052	0.580439255868643
0.145407745335052	0.580481249737538
0.145407745335052	0.580523243606433
0.145427680821709	0.580565237475329
0.145478009734074	0.580607231344224
0.14555353823583	0.580649225213119
0.14555353823583	0.580691219082014
0.145669663137978	0.580733212950909
0.145690845171048	0.580775206819804
0.145771825623779	0.580817200688699
0.145800692732441	0.580859194557595
0.145814845656782	0.58090118842649
0.145859572489318	0.580943182295385
0.145867087958326	0.58098517616428
0.145942641873805	0.581027170033175
0.145961546059668	0.58106916390207
0.145979896740664	0.581111157770965
0.145995088266019	0.581153151639861
0.145995088266019	0.581195145508756
0.146032003364169	0.581237139377651
0.146058947020085	0.581279133246546
0.146131821847641	0.581321127115441
0.146242634631134	0.581363120984336
0.146242634631134	0.581405114853231
0.146316665866396	0.581447108722127
0.146331640623258	0.581489102591022
0.146452749304	0.581531096459917
0.146473842988946	0.581573090328812
0.146550472161056	0.581615084197707
0.146550472161056	0.581657078066602
0.146589121328414	0.581699071935497
0.146825749097633	0.581741065804393
0.1468741583276	0.581783059673288
0.1468741583276	0.581825053542183
0.146918011485749	0.581867047411078
0.14695768258397	0.581909041279973
